duration,epoch,mrr,hit,loss,loss_evolution
0.11616233587265015,0,42.35715551505025,50.505050505050505,73.35237169265747,"[5.656284332275391, 5.6520819664001465, 5.671988487243652, 5.6389923095703125, 5.639742851257324, 5.6554107666015625, 5.646359443664551, 5.656190872192383, 5.642382621765137, 5.658846378326416, 5.632110595703125, 5.617167949676514, 5.584813117980957]"
0.11616233587265015,0,42.35715551505025,50.505050505050505,73.35237169265747,"[5.656284332275391, 5.6520819664001465, 5.671988487243652, 5.6389923095703125, 5.639742851257324, 5.6554107666015625, 5.646359443664551, 5.656190872192383, 5.642382621765137, 5.658846378326416, 5.632110595703125, 5.617167949676514, 5.584813117980957]"
