duration,epoch,mrr,hit,loss
0.18529096047083535,9.666666666666666,0.7279452348291999,0.5831820900905302,3.077985560177596
0.18529096047083535,11.333333333333334,0.3355327234711224,1.0101010101010108,0.6312622033098666
