duration,epoch,mrr,hit,loss
0.2579085177845425,19.333333333333332,0.3563253913626989,2.0202020202020203,4.263319981084544
0.2579085177845425,1.6666666666666667,0.3152681760801648,2.0202020202020203,3.3182595381026476
