duration,epoch,mrr,hit,loss,loss_evolution
0.09819619655609131,0,41.88397129186603,49.494949494949495,73.38450050354004,"[5.65389347076416, 5.668821811676025, 5.649660110473633, 5.6554460525512695, 5.6494832038879395, 5.651615142822266, 5.657620906829834, 5.639524459838867, 5.634345054626465, 5.636195659637451, 5.642218112945557, 5.632998466491699, 5.612678050994873]"
0.09819619655609131,0,41.88397129186603,49.494949494949495,73.38450050354004,"[5.65389347076416, 5.668821811676025, 5.649660110473633, 5.6554460525512695, 5.6494832038879395, 5.651615142822266, 5.657620906829834, 5.639524459838867, 5.634345054626465, 5.636195659637451, 5.642218112945557, 5.632998466491699, 5.612678050994873]"
