duration,epoch,mrr,hit,loss,loss_evolution
0.113173508644104,0,2.0598593325866057,7.07070707070707,74.22352600097656,"[5.741239547729492, 5.739600658416748, 5.733703136444092, 5.724368095397949, 5.7002081871032715, 5.702058792114258, 5.7051496505737305, 5.692028999328613, 5.68442440032959, 5.683375358581543, 5.672230243682861, 5.696749687194824, 5.74838924407959]"
0.113173508644104,2,2.4604117741372646,6.0606060606060606,70.74376392364502,"[5.372445583343506, 5.49139404296875, 5.538678169250488, 5.353926181793213, 5.428642749786377, 5.424034595489502, 5.361787796020508, 5.490086078643799, 5.448630332946777, 5.407181262969971, 5.4390716552734375, 5.398426055908203, 5.589459419250488]"
