duration,epoch,mrr,hit,loss
0.15768057505289707,10.333333333333334,0.4950442147609174,4.773551137628897,2.7847362844884342
0.15768057505289707,2.3333333333333335,0.4537425372892095,5.183435797421094,1.4848688788848252
