duration,epoch,mrr,hit,loss
0.23874199390411374,19.333333333333332,1.3600226469403185,1.7495462702715978,2.1435833085790077
0.23874199390411374,19.333333333333332,1.3600226469403185,1.7495462702715978,2.1435833085790077
