duration,epoch,mrr,hit,loss
0.21853138340844047,0.0,0.7908743841656283,1.0101010101010095,0.11386125323816935
0.21853138340844047,11.666666666666666,0.3115020915529891,2.1026929287536693,0.6147121248974464
