duration,epoch,mrr,hit,loss
0.11479301320181949,0.3333333333333333,0.41922165493493263,2.1026929287536693,1.527632049910244
0.11479301320181949,1.3333333333333333,0.33771514297691946,3.547358165943683,2.34656550018975
