duration,epoch,mrr,hit,loss,loss_evolution
0.2775015115737915,29,0.8585858585858588,5.05050505050505,72.88685607910156,"[5.561248779296875, 5.595370292663574, 5.6147661209106445, 5.602095127105713, 5.591917037963867, 5.6462016105651855, 5.595795154571533, 5.598087787628174, 5.6374335289001465, 5.622198104858398, 5.604506015777588, 5.5956315994262695, 5.621604919433594]"
0.2775015115737915,0,1.1335578002244668,5.05050505050505,74.42426109313965,"[5.729960918426514, 5.730975151062012, 5.730754852294922, 5.731614589691162, 5.7262420654296875, 5.733367443084717, 5.732908248901367, 5.7267255783081055, 5.722325325012207, 5.720586776733398, 5.713632583618164, 5.726780414581299, 5.698387145996094]"
