duration,epoch,mrr,hit,loss,loss_evolution
0.17567249536514282,2,0.6341189674523008,7.07070707070707,69.25467443466187,"[5.315969467163086, 5.384388446807861, 5.313487529754639, 5.332573890686035, 5.298480987548828, 5.299680233001709, 5.243393421173096, 5.294891357421875, 5.249576568603516, 5.3733038902282715, 5.350191593170166, 5.2170634269714355, 5.581673622131348]"
0.17567249536514282,5,0.7615840949174282,4.040404040404041,68.12527561187744,"[5.275143623352051, 5.275964736938477, 5.200188159942627, 5.176129341125488, 5.304253578186035, 5.353238582611084, 5.2236247062683105, 5.102022647857666, 5.224419116973877, 5.033416271209717, 5.177206993103027, 5.302807807922363, 5.476860046386719]"
