duration,epoch,mrr,hit,loss,loss_evolution
0.161785622437795,6,30.651153780668743,39.39393939393939,72.07947874069214,"[5.55308723449707, 5.50811767578125, 5.5550007820129395, 5.559661865234375, 5.553830623626709, 5.549802780151367, 5.541738986968994, 5.524226665496826, 5.5152974128723145, 5.5481181144714355, 5.511639595031738, 5.5348358154296875, 5.624121189117432]"
0.161785622437795,4,30.661121882742115,39.39393939393939,72.0396466255188,"[5.5550456047058105, 5.548316478729248, 5.5298027992248535, 5.5400567054748535, 5.554713249206543, 5.53848934173584, 5.530258655548096, 5.534959316253662, 5.549566268920898, 5.5410380363464355, 5.534494400024414, 5.5571675300598145, 5.52573823928833]"
