duration,epoch,mrr,hit,loss,loss_evolution
0.09858849048614501,0,23.21489438468048,35.35353535353536,73.02262783050537,"[5.672805309295654, 5.643620014190674, 5.637476921081543, 5.611534595489502, 5.646860122680664, 5.598874092102051, 5.627737998962402, 5.612626552581787, 5.585860729217529, 5.578742027282715, 5.544157028198242, 5.5696210861206055, 5.692711353302002]"
0.09858849048614501,1,27.92834358623832,33.33333333333333,71.03733348846436,"[5.530766010284424, 5.529620170593262, 5.516231536865234, 5.464361667633057, 5.536031723022461, 5.4256744384765625, 5.471592426300049, 5.4642229080200195, 5.416753768920898, 5.421655178070068, 5.365635871887207, 5.411815166473389, 5.482972621917725]"
