duration,epoch,mrr,hit,loss,loss_evolution
0.15950300693511962,0,2.341681887136432,10.1010101010101,74.38960266113281,"[5.731112480163574, 5.733541965484619, 5.7254157066345215, 5.735105991363525, 5.7230401039123535, 5.72085428237915, 5.7249298095703125, 5.718195915222168, 5.7030205726623535, 5.727753162384033, 5.729241371154785, 5.698589324951172, 5.718801975250244]"
0.15950300693511962,4,3.2503971897911295,6.0606060606060606,69.61915826797485,"[5.362587928771973, 5.42950439453125, 5.416165351867676, 5.299098968505859, 5.307797908782959, 5.243960380554199, 5.289275646209717, 5.407656669616699, 5.3419270515441895, 5.300174713134766, 5.254360198974609, 5.256302356719971, 5.710346698760986]"
