duration,epoch,mrr,hit,loss,loss_evolution
0.16100464661916097,6,2.1848823977306946,15.151515151515152,70.67525815963745,"[5.374283313751221, 5.456479072570801, 5.4132771492004395, 5.459836483001709, 5.421855449676514, 5.513595104217529, 5.3715362548828125, 5.481192111968994, 5.4414567947387695, 5.3668646812438965, 5.4581708908081055, 5.381042957305908, 5.535667896270752]"
0.16100464661916097,3,2.35879149707839,15.151515151515152,70.7606725692749,"[5.495118618011475, 5.487762451171875, 5.352602481842041, 5.417032241821289, 5.433103084564209, 5.430591583251953, 5.479511737823486, 5.432096481323242, 5.440471172332764, 5.456447601318359, 5.538427829742432, 5.532440185546875, 5.265067100524902]"
