duration,epoch,mrr,hit,loss,loss_evolution
0.09293049573898315,0,34.212055192447345,38.38383838383838,73.23866844177246,"[5.6650710105896, 5.635509490966797, 5.627979278564453, 5.611936092376709, 5.626026153564453, 5.640905857086182, 5.640481948852539, 5.630895614624023, 5.6265058517456055, 5.617977142333984, 5.593081474304199, 5.584720611572266, 5.73757791519165]"
0.09293049573898315,0,34.212055192447345,38.38383838383838,73.23866844177246,"[5.6650710105896, 5.635509490966797, 5.627979278564453, 5.611936092376709, 5.626026153564453, 5.640905857086182, 5.640481948852539, 5.630895614624023, 5.6265058517456055, 5.617977142333984, 5.593081474304199, 5.584720611572266, 5.73757791519165]"
